latitude,longitude
41.40640582402998,2.158803535631874
41.37162582311891,2.164638700824662
41.377742251176365,2.171930299585383
41.4052371241362,2.199394201822378
41.37247494722555,2.1646480887443147
41.4000340954502,2.1622529135432726
41.40357462297318,2.1723808298694816
41.40234771766497,2.172308584419223
41.39539772601564,2.1747554212429714
41.40330640639942,2.172527491525061
41.4011003833533,2.1607567901911735
41.37754967080968,2.1625938903496897
41.39680526402333,2.1855563189649554
41.46024655045605,2.179478280597006
41.4213740426469,2.1725583407496516
41.40103317333545,2.1565848849929585
41.380433249118845,2.13150891461917
41.38772615038147,2.1408993375611023
41.39987838801393,2.206152553679982
41.373126220566164,2.1256150508097416
41.38976989698918,2.1746712309150555
41.39816123084525,2.1980079209797188
41.37273757689129,2.1648716258481118
41.382322062576804,2.1702083111094947
41.38189450131354,2.1792352472012357
41.41138420646772,2.1655123366164766
41.38468854705591,2.1624910838048614
41.37363796702099,2.1568776726407455
41.40903402259627,2.176955852650305
41.39247139550734,2.178956319141192
41.38341698929134,2.1404207738302
41.38320752016099,2.141490759227765
41.37568054675949,2.1598701420843436
41.40721398105264,2.148176319935267
41.38548857949279,2.1797627699426614
41.3881747717133,2.177626814559924
41.38289895949494,2.1794168878575024
41.371987825771576,2.1682922744589517
41.37666806223197,2.1243387047402664
41.41702169506585,2.179403142698871
41.40312490179409,2.146289852106993
41.41318014296622,2.146556810067992
41.41476734141162,2.1618113426659953
41.381473882445455,2.1769977324947654
41.3812177113024,2.1745603615661038
41.373533724553354,2.1668977473177153
41.37357059237835,2.1403851360923607
41.38199585055923,2.1733977692718156
41.37741037527518,2.123894477531811
41.399344195109336,2.1578036054878194
41.398984235864276,2.157647909902845
41.394076952511334,2.1735748122731926
41.41694988050458,2.189888779327247
41.3787693359645,2.159546694648297
41.38098539371891,2.1679755758743697
41.386093625900045,2.159481000572425
41.38474209891689,2.1594829004327596
41.37470828738056,2.1618331047030925
41.39910967018478,2.158227152522249
41.401676314179795,2.1401420889603813
41.37148004926727,2.163646229072888
41.38297186849179,2.1815173155352907
41.40783223370764,2.1625020317260026
41.40048985845235,2.1749597854190617
41.38328293017419,2.159007840676656
41.405629253053185,2.1480746398751775
41.406325301951675,2.1655191839882098
41.44976810979074,2.176746588194822
41.407800388689374,2.1627866204204884
41.38119326290502,2.175699905156115
41.399426182368565,2.1524737713511777
41.37908369629465,2.1689851240011517
41.3865242368955,2.1590331823594737
41.37418309540321,2.163073683659265
41.38134737637969,2.148831627034718
41.39718548573444,2.1572266724943896
41.39848586629158,2.1579657665858396
41.38870126317993,2.150632950697246
41.39920972848895,2.156551013944047
41.405576102441145,2.1481797280233796
41.41617805657695,2.1565681160623247
41.40517689250238,2.172226618465911
41.389988707665935,2.145021348064889
41.38497046362409,2.162691759589565
41.38374504151601,2.1632569323244053
41.3847497901537,2.162639207847363
41.38333739950665,2.141432548681121
41.40730239984988,2.1795273730876823
41.38384300894637,2.170055273391
41.38347199635086,2.170642872209535
41.3856260477944,2.169242435290259
41.39821608490207,2.145034575275846
41.38568347747643,2.1699689697731546
41.38379496253175,2.170758090878299
41.394529358499625,2.173636982289414
41.40935128562302,2.1950634547986785
41.408496611184084,2.1921210808990703
41.419873090215674,2.149087478773686
41.39898133400942,2.1721268355877816
41.399019317172566,2.1585650050130067
41.3988171103313,2.158036055197745
41.37257980858652,2.159993972203693
41.37780439010969,2.128927849457392
41.39298774343737,2.1302463540684484
41.395911715731124,2.156875805380589
41.38539384815517,2.178654521115102
41.38491497450906,2.1802702638545854
41.37296305606217,2.1656671599716137
41.38115220046891,2.179237487707238
41.35990809049898,2.136833254605422
41.359579489764734,2.138869187476032
41.405415877667984,2.1795421774570767
41.398631361260954,2.158321517363382
41.389391812686235,2.193595347049121
41.40430313196362,2.203099148141662
41.38538089472226,2.161119026534911
41.38322028211371,2.158112524447083
41.39336619305974,2.1701279438942764
41.39576366887245,2.1468784710724145
41.40357388117336,2.161621889767834
41.38038709935499,2.177028321181076
41.40272191304435,2.17207821741797
41.42078361340862,2.186633059566766
41.38799065511301,2.1988342899526225
41.37482060432178,2.158972253084272
41.38471763729684,2.1399369115293587
41.397823668683984,2.1568578115454726
41.398191425465846,2.1565475032602706
41.4072864035359,2.2040121941005166
41.38801988936447,2.162301625578355
41.37089455987784,2.1337098445100824
41.40217307478211,2.1710040785438403
41.38546224778002,2.1826859327140546
41.37497105584447,2.1318123463872944
41.40610349628766,2.178733677790576
41.40660950097521,2.1971064547481967
41.40031594915935,2.175213033664186
41.41572172623044,2.1776023433171665
41.39477723679641,2.194331174822304
41.41506554711085,2.1783260374808724
41.388939401317224,2.159171290457149
41.40362946054237,2.1647405786822134
41.38364500930403,2.1414826311593944
41.38038462324129,2.187317195278241
41.388244900429804,2.16030752130521
41.380272512734166,2.1893436452216157
41.38216618036614,2.1890484917553703
41.3817770324878,2.1874693763117965
41.382075822035695,2.1888319946902355
41.378090132540805,2.136361932645915
41.3771854303071,2.1886378315078687
41.37614697065587,2.1904422229529876
41.376031289546795,2.1892644716204765
41.376322374358026,2.189270084515372
41.37639890826748,2.1906544300892965
41.3759786443189,2.189698624703925
41.379845066091,2.136015075368885
41.434765026292226,2.207026015914679
41.393486473415315,2.1487370843275158
41.393592463595176,2.147229477742328
41.392976268800005,2.147269154925956
41.39366210603376,2.149307518137669
41.393155934139735,2.149293003167069
41.40462257595603,2.1809084777692296
41.427177290609905,2.134852253256639
41.439268961761414,2.1854306788594644
41.373337505637096,2.1633672620827813
41.40826480225262,2.159390631315301
41.390774473751584,2.183371888981024
41.403620345179355,2.1994592255793712
41.390512457297056,2.173330873714455
41.377074226634136,2.150848036423497
41.3995669247632,2.1617469308703594
41.37344902720142,2.1638281980328413
41.37436403816394,2.1725213301911275
41.37966347721858,2.137396787218912
41.37920952202671,2.136836627398985
41.40577539399253,2.169084318317089
41.37313416311214,2.169295315746817
41.40148266980048,2.1759460614961
41.397864020208296,2.1924514850760484
41.411526464394825,2.1805587278698946
41.37576364004635,2.1228111458909322
41.370638514379024,2.143135139926559
41.39674634502671,2.16281121882124
41.37908298242442,2.1895106803958346
41.44227764763454,2.187427048089551
41.38021443075955,2.172474687442368
41.3718786280668,2.157785585189869
41.441522545745364,2.186205881329547
41.40989172900075,2.157745563901951
41.382031992185084,2.178148857848001
41.38992817920413,2.1659401822786157
41.40060113610885,2.1777649609574556
41.391941656700546,2.185380819526633
41.38407274274419,2.1739024938117133
41.387869374678786,2.1497451008726247
41.38455118138395,2.137055687089394
41.42014084271375,2.1990488882479755
41.39637318201701,2.172800667639713
41.372354108401,2.167517500136187
41.377613994473684,2.1233673878524173
41.37807487973211,2.150784867134424
41.39094807046024,2.184763994271314
41.39077821382803,2.1831135330015616
41.392854535871855,2.172190191786523
41.3734912147337,2.1659973791350686
41.37648065537938,2.189751645489047
41.37595121931099,2.1911377522428555
41.41026251921814,2.1860656769896756
41.408390000324374,2.1883583177887553
41.379992917269426,2.1685307120481436
41.425189180952046,2.16099353777448
41.397302958335366,2.1985303634063635
41.39401439301853,2.1713764592494487
41.388658783052904,2.163392494907607
41.38453916129798,2.1793145498135353
41.388849179963096,2.1648814359997792
41.41160849486937,2.1364149942213095
41.38908563870874,2.1792488125729026
41.39335209188724,2.147497537836664
41.37794534861976,2.143989676459738
41.38729810831166,2.1537956721812015
41.3791154638235,2.1778313179341606
41.40130234236361,2.175987774805435
41.40161636132294,2.1752401665612267
41.401409408151665,2.176691947754138
41.40060433942473,2.1754822489727625
41.4019953092484,2.176100456508198
41.39887104835529,2.1978796954474875
41.377870294886826,2.172957968256869
41.39229425241536,2.1988666694789636
41.37733580567495,2.17288074322783
41.38340253611587,2.1547130178287532
41.40666202376513,2.173842314683427
41.37658641427215,2.1131457315763766
41.379704047129856,2.170866643562958
41.375464025011794,2.1640583896984373
41.44843030810105,2.178161870661271
41.39680749809591,2.176117684703521
41.372912455096895,2.1645786903149746
41.371657479858754,2.164860589570186
41.394173213397934,2.167820035286627
41.39368361206594,2.167422357110501
41.3716777961584,2.1647912437803587
41.37711363192643,2.1683694186440228
41.40218520441956,2.143602818108144
41.36779549623825,2.1408494624059484
41.37902759299348,2.1476980911110677
41.39842787467985,2.159672574687407
41.40086064329369,2.1835904330667115
41.377787489824236,2.1671489611128036
41.37832311427674,2.166533090481325
41.378442018082424,2.1517457714032906
41.38265955134372,2.161151548738768
41.38210397376933,2.1646345848058735
41.37872021462393,2.1514364984055017
41.37206541517384,2.165605456926293
41.406414790395885,2.2005599449696938
41.408993780393914,2.1820218878222675
41.38253738043346,2.1783235996128565
41.386924820152394,2.1505242304778918
41.397802222913576,2.1753120963239416
41.40549062768894,2.210912120796737
41.38240328011072,2.162923651656437
41.40001528299757,2.171122410653339
41.38297035208709,2.157811250091829
41.37395101452284,2.1595678509512872
41.38153971835055,2.1639789408787804
41.39455468058937,2.1928407022238665
41.39275174945004,2.153437212099029
41.376621764309604,2.1548499217060244
41.43199868928328,2.1441603810070493
41.373467395874776,2.1335775695919126
41.376835276703325,2.1401181424668154
41.387287578419766,2.15054424636768
41.422391756427274,2.2072619403407594
41.39872250967441,2.2008166978464283
41.38806743340404,2.1732609293266782
41.43369111739568,2.1859901902333223
41.37736513988956,2.189525826619363
41.39923678038792,2.2014496026777937
41.39102264992966,2.124603850200462
41.392328505304626,2.1540032650720082
41.37979847139192,2.1751384237779483
41.41802757366195,2.1711094828132524
41.3735408656973,2.1714847014511425
41.37691438451236,2.1715318508468644
41.37337061286043,2.1718086420368277
41.40194909440715,2.198322569583588
41.37423035373009,2.1627974537204344
41.388894271936735,2.1788190190881993
41.41055853766707,2.1602530826032202
41.37988717757053,2.163634978015549
41.3842074616573,2.144159678807892
41.374714876542754,2.1622400024165924
41.38067001855782,2.1761527078218577
41.38047128408232,2.1691954812602776
41.41985273557001,2.17491664175051
41.39979692092034,2.200361452479183
41.371613331553526,2.134048076951026
41.37333386531716,2.157484247650441
41.37298035918869,2.1587424054867412
41.39264212706667,2.194793753239651
41.39004964628096,2.164210178869058
41.37660896065247,2.14511132012531
41.37425561732936,2.158382024035138
41.38232971698434,2.16113601191126
41.38101571329894,2.177380170535972
41.381467314044556,2.1889497629307773
41.38461218524081,2.164750194802336
41.388689275217274,2.1937457642085025
41.39648874186374,2.1448380446100392
41.386804839652406,2.1628469113189746
41.40325743364502,2.175335526290861
41.37875748000696,2.1752950738082943
41.3727361202008,2.1682601311123078
41.38761977887664,2.151844977877726
41.38597116018377,2.160969543833154
41.39261460610417,2.1907223960904445
41.37338289776085,2.1573552837002907
41.380679446100324,2.1799021513996033
41.38256107623661,2.179063295361921
41.40086593452937,2.1536244164377187
41.40063661308919,2.1535810434691594
41.404324333357074,2.1416887963428817
41.371924779687,2.16529428286036
41.400986036571375,2.2018834826853224
41.38182780900138,2.1775708194528134
41.392894945976536,2.190098984553937
41.398294573960726,2.158075772433602
41.4082632532994,2.1854716799199925
41.39418334619062,2.17350469484205
41.3742767986153,2.154482786756313
41.407413977644985,2.1799886184395625
41.388092078988414,2.1371811558221876
41.391943939817004,2.188868616763814
41.397752306296724,2.1330043421799427
41.37410376188089,2.163093427902072
41.41250503572758,2.1448522047166105
41.40233234513919,2.1656897012635525
41.374553783544556,2.1557475295610007
41.38420032351847,2.1707373281027826
41.38894920337732,2.1695971478402405
41.37916661258478,2.1629022915411436
41.42044623276117,2.207157992044058
41.37280603958268,2.1663183292258834
41.379991330413745,2.156970596874704
41.39691844070043,2.1403498834728896
41.40227395646021,2.171573122840269
41.3974489570055,2.1740179561873787
41.40217503673856,2.1718600655595113
41.398173366468725,2.1739418728322257
41.398054517892454,2.173991468205
41.3987592085563,2.1736885651324163
41.39802059003224,2.1717788794668103
41.39738770711697,2.1724916468199575
41.39940259737788,2.172489967786916
41.39737267654896,2.174034275365897
41.3824664840328,2.1671329165241087
41.3924314542798,2.179288209603694
41.38026634939135,2.1670522912827797
41.38311340519113,2.1832891782895105
41.38728345476526,2.1624359924635255
41.37061560104194,2.15830087117311
41.399861701322045,2.120698178756765
41.381686670055124,2.1716810689344888
41.39554821293137,2.168716041401397
41.37601139981682,2.1364475473694737
41.402897200532756,2.2122377827498156
41.373389768053215,2.162230823043782
41.39260278250806,2.178845973553262
41.403543363447135,2.1720209615388986
41.40414225870444,2.15723801419786
41.41457544377969,2.2154987088417495
41.37957972737722,2.168588865129239
41.38863148276684,2.1547735172797218
41.37869684685347,2.159632077017654
41.38328645899942,2.1595173389802285
41.3762030690677,2.128975312358872
41.41296342436389,2.1396335824325607
41.38602852394185,2.1483699485462746
41.406276080057346,2.2164667357494072
41.392481605446946,2.157973266810916
41.3869584939269,2.1669459941697915
41.40162882242378,2.1764068451317007
41.40674193579287,2.1807829927167783
41.37744289861418,2.1615842696512635
41.401466339215446,2.173775161999854
41.376203930546396,2.1527343441992093
41.39838565910895,2.157899313796063
41.415931615718506,2.196420403444931
41.39115439205374,2.1654469532547673
41.40305444693028,2.1581160143247837
41.382936894974804,2.1642653962437617
41.37865489248282,2.135950042511913
41.38160691506469,2.1766711056033037
41.3784865833696,2.135593497161235
41.3786578537982,2.1366212866956587
41.37741937471818,2.1371791050757203
41.377539146125685,2.1359061296940296
41.37810699036465,2.1366068578956536
41.374289051422174,2.130254218377245
41.37995071032895,2.110236959618121
41.38130380226685,2.1758733488768534
41.3770233599453,2.1560684766554923
41.38262862135144,2.1553997876084323
41.399856538869095,2.147226280559743
41.38285531958306,2.180614930436291
41.382820320445084,2.1790975146009943
41.379926743958706,2.154096387469658
41.37637632885344,2.135289760603899
41.37625353310672,2.1364018721439035
41.37589864460451,2.1349431344989505
41.38837391321207,2.1667892969063254
41.37321962671991,2.1492448417117824
41.40052627504669,2.15812521758964
41.400732507541484,2.1592762660345466
41.38091476521102,2.18110261007522
41.38340138061923,2.1523967568100675
41.40190946607764,2.2018291599814392
41.38023901698416,2.169146279595644
41.402647380149226,2.1558461923304812
41.384124859509654,2.1696324187970673
41.39656020712209,2.148978652055962
41.39057360513008,2.154479821023744
41.40313001895967,2.2128397992414457
41.38413250525918,2.16250115450367
41.40075235658994,2.156599514460172
41.37142639308739,2.1592716467959963
41.38826501758887,2.1606240984300147
41.39811967129853,2.1775511296805647
41.38199929302324,2.184978224985221
41.38069031166252,2.170821031456942
41.3813589990533,2.166218108313126
41.377975733473846,2.177801835105119
41.39082357491661,2.1769460514366576
41.40748559898884,2.150040677370053
41.399272251562934,2.20631851624198
41.38787648168457,2.171620225092718
41.410934803748845,2.1706650268575776
41.40673283560209,2.182120989629679
41.37364077117642,2.124882894144565
41.377886594549196,2.1595648177959523
41.38872891558747,2.174707955198625
41.38125982629686,2.160152639888996
41.38032369713164,2.160071296524988
41.38162309300511,2.1566408211366648
41.38310019655225,2.173249661616229
41.37630121109538,2.1565046714577583
41.37458658491802,2.157858408134774
41.37444884085677,2.1573026645696634
41.401155498257786,2.1537583888477254
41.40263330188551,2.1547482394964006
41.41063647164521,2.1722300994975767
41.37320452296787,2.160254088727324
41.38050762896533,2.16970631555062
41.412634620525566,2.159731917677836
41.385693950798796,2.174651079704484
41.39788766116288,2.1741111523057994
41.37711554569493,2.176427169917666
41.37938705592862,2.175960844528935
41.38050742380055,2.1598543731720903
41.381589738876414,2.1545650876621343
41.38722672593695,2.1812597939001277
41.38158207688417,2.166878354643259
41.3819803537552,2.16049909111252
41.381706859252084,2.1598394393456815
41.38806918805542,2.178553614188345
41.38095006456776,2.1633513662759847
41.4048641443939,2.146673572202461
41.379568601196546,2.176845150491128
41.39408751210801,2.167441949951749
41.37289229192011,2.1364576026466637
41.39500897708277,2.1735629308888216
41.38017362022861,2.1596145777920452
41.384292134554,2.169828747535738
41.380560304764366,2.172889320545859
41.39476397798957,2.178721548932852
41.377423642694,2.162779927368663
41.40227201245815,2.209144703677375
41.411354179913936,2.1804502810447413
41.411981300280154,2.178760624835394
41.42275815621652,2.185096547369382
41.423532937564126,2.184621430433602
41.38453501284349,2.1792079003782505
41.3757317522207,2.1245582940359022
41.413351177408444,2.1826021203336965
41.41183826932352,2.1834209408752696
41.41251869768628,2.1826425508059737
41.3793299945048,2.187862061343237
41.3807739494477,2.141433546357562
41.407983669924775,2.1648988818465713
41.38628493899906,2.1684261067805215
41.414055620129005,2.217983862881691
41.40613064671626,2.204673236276221
41.39348293102438,2.148961108914332
41.39468503793837,2.147819192650286
41.451496156374525,2.191528351146057
41.37101874775469,2.1353490095816263
41.40561158809622,2.146869409458119
41.38146551285972,2.1771698194608975
41.39906626464309,2.157027156599598
41.38322104186841,2.1711026090595293
41.384405671968715,2.174200228739329
41.38089526515058,2.163386359128068
41.3805670860751,2.176987177642088
41.381378867032154,2.1758444565490493
41.38065080916461,2.172680739553254
41.41806491388421,2.1764024029470153
41.37333970279444,2.162435631836162
41.38052336949376,2.163815648662467
41.405873986176275,2.1562726754168056
41.4089168141449,2.1796411992163582
41.37554970782085,2.1663732250626553
41.37652757369952,2.1322723993983876
41.38726747512331,2.1760671058506023
41.391973764446654,2.1885497791688375
41.37633351657706,2.1532044487972515
41.38408624804357,2.174285296131158
41.37587038398586,2.1309295186867767
41.41270987827614,2.163631290719395
41.39156623671368,2.1550337860550877
41.399980716365135,2.161935569402298
41.40173314070143,2.1625092007574196
41.38138601507943,2.158659461543131
41.373853378056126,2.164203109900129
41.40547594911234,2.1633735814265576
41.39794877656048,2.1569072381491727
41.40390611683136,2.1957040343309404
41.38696999828816,2.1622998326460654
41.402542095757504,2.1483354093173617
41.37763659734385,2.1893218999128883
41.36956666693528,2.1329462295837085
41.39039257869126,2.1650797812607228
41.389106226902676,2.1635966981104575
41.39034552401628,2.166444192281282
41.389175919338854,2.163734915509752
41.38913106812785,2.1634609585287348
41.39711047400201,2.162134647046781
41.38091721272279,2.1647716378146447
41.381467784892784,2.159959870197093
41.40751569249613,2.148009118957275
41.38637266070397,2.1748332372326
41.38338364300711,2.1754325776115464
41.38201425066575,2.173715397194196
41.375641389458806,2.190614120942991
41.40044064196715,2.14529662627311
41.39258012388973,2.1785662941517123
41.39497368539865,2.166029739016901
41.38082354884703,2.156156859189297
41.374033664436105,2.1585354912710444
41.38779119257854,2.1730381638486076
41.38777126341671,2.172995277828084
41.39739659670138,2.1795285956889523
41.39103548798441,2.183427771322447
41.40098601707776,2.1879410698018367
41.37445657649637,2.1385608134526852
41.38583544781937,2.1808637394802486
41.380271972090405,2.1676821585602557
41.38136933170022,2.17662162761756
41.39041817151844,2.1636964255092663
41.38717371941024,2.162557091203564
41.39126777030353,2.1794733299119984
41.38021508309455,2.1678894507732624
41.37865645144558,2.130312845495862
41.37515417554712,2.1303899836789952
41.38210970299399,2.162061029250449
41.37361194500631,2.166159325836787
41.38542110769539,2.166422105656983
41.38552105642991,2.1733001476346008
41.38928448239919,2.1588947120509863
41.39779404770937,2.1781306725898983
41.387378345929065,2.172144611188765
41.37115939872768,2.165410384627185
41.38608243390671,2.1797593191103397
41.37433467459314,2.166720826533792
41.39711362589465,2.1804722477845253
41.38325443455388,2.1467099496027555
41.38957600333885,2.1789540138312993
41.38479573062276,2.180729647088263
41.40057919837924,2.1542688548791644
41.38429819926127,2.177732126607669
41.395816806351355,2.1579210657326
41.39066122029266,2.165553667058256
41.40380960203329,2.1461673588184564
41.44023129714481,2.175131411659808
41.383773430621645,2.1993984698678366
41.40212180594109,2.1591226951654674
41.405823167394594,2.179481024237119
41.397462405851066,2.1972572729646673
41.387952831093614,2.1983646991790957
41.40566461081895,2.165799582300603
41.40440672311137,2.1640717831008356
41.37360275992255,2.164092600321475
41.37877336218982,2.153401531888812
41.39741392678279,2.149159169882657
41.379881435250084,2.167587772891592
41.371697616317796,2.163882452365063
41.373398201425566,2.141928832223213
41.38865439449193,2.1700508823440146
41.381291172975025,2.1564413754099045
41.389288379019064,2.1545624359459072
41.419150468644936,2.1823395100958414
41.38006788186262,2.172110555577974
41.411847371039954,2.2146912734491924
41.37422071476276,2.1708745974983676
41.40016374545553,2.1591984307501857
41.39996374475071,2.145542295274355
41.38190503850729,2.1890306372168546
41.38839678469031,2.1781339754097497
41.40081890716522,2.169422603983254
41.39623849485517,2.1755637123065616
41.40954157428554,2.1746671829684985
41.37679107232863,2.1912846828705104
41.38193788317848,2.17658652494766
41.39989548127079,2.1760748463050787
41.40169569820298,2.1573489106768857
41.38183399719342,2.1427782519538483
41.374184582755255,2.141605791026753
41.41078505875986,2.1755153740453332
41.392183360394235,2.1710342726195173
41.37877164905582,2.116685055984592
41.38392912159687,2.159337465420691
41.384822479280075,2.179823969461126
41.40234508479777,2.163388910260601
41.3839264280373,2.172924147839781
41.39917093942727,2.1774930984110625
41.38462196142295,2.1722476659730243
41.3966615877757,2.16711295443013
41.39862986722576,2.176257138483494
41.392870444674585,2.169764455279245
41.392600653852874,2.1693994118438176
41.39128367154364,2.1675620839141336
41.39228950888439,2.165005807562323
41.40010002581614,2.177551615090398
41.398796929071636,2.1754874979720205
41.381761208792796,2.1636190696132545
41.40124665066171,2.1636612466839056
41.38156911564284,2.1809265178774955
41.410755469963256,2.1821896183503804
41.38395255361453,2.180055219605624
41.38108551503682,2.158285283708126
41.38685696272859,2.1655096220105636
41.38096231202055,2.1793016908534764
41.37699158936887,2.191209571704357
41.405534180889866,2.179017957265591
41.3804672905853,2.1659939801117742
41.383205356636125,2.1636350711292702
41.381367546421565,2.17521260095623
41.40653699065277,2.156993991278945
41.37861943316577,2.163251044226739
41.37990787167502,2.1645715823410856
41.379675027589094,2.1703005937855386
41.40485207137043,2.1468324180813347
41.380769240678504,2.1894034359411023
41.3819061892542,2.1896385663856828
41.39411360428567,2.156144184044752
41.37673028945576,2.1740281728741238
41.3992324018933,2.2017006751957777
41.37732722099568,2.1543989932568866
41.38019306299646,2.1491508055922712
41.379071506696654,2.168610081033001
41.38738702172013,2.1986425769549856
41.38558691912314,2.1843394333510777
41.383988812567004,2.1600167202356566
41.38061778677499,2.1757038782542524
41.40592099281544,2.172473989615765
41.37734152181244,2.189685465599977
41.37704016694924,2.1220725894537815
41.37057005041162,2.146844654282748
41.40229297525211,2.1770712091089957
41.374588882462575,2.143245951589294
41.3873558314753,2.173672827288234
41.41055506170452,2.1766883994759247
41.3839723633936,2.1783340699793
41.401793782057126,2.1790089116608407
41.403937225707985,2.179047897327654
41.39794468166871,2.2072590987143275
41.38062798494595,2.1905656335047783
41.382324698911006,2.1738685716015893
41.39538289907755,2.1688264164546904
41.41876499486745,2.1696570338343775
41.376797901889816,2.161723074248591
41.399863789081216,2.1633003665486736
41.394118616024585,2.1800487979938286
41.379093190964475,2.1591043160914647
41.37802506166133,2.1577816147923103
41.384634826879264,2.1788895021700605
41.38079165216614,2.175452883226142
41.37266247355581,2.164193074447491
41.378691575896845,2.131691761451238
41.376825842461116,2.1313350210324944
41.37811226074498,2.1311253657945466
41.377837410738636,2.1322551373339897
41.37349989216458,2.1683451811857624
41.38456487543893,2.171988714290056
41.385738614943605,2.17366376348643
41.407195840422844,2.165047541391237
41.38056797740126,2.176688649267543
41.37547214939334,2.1677414964296067
41.39037474433016,2.157493104238927
41.37698717153041,2.1523822515889077
41.403051141322685,2.157057622531731
41.4152933323306,2.197701330840783
41.39166156501915,2.1683876701065743
41.369619193753884,2.143689277101767
41.382776089193506,2.155532765179342
41.423255884014395,2.1792163094208608
41.37571452969522,2.1601053620256256
41.383108122698495,2.163716796050084
41.37324097467229,2.1555561917546098
41.43045425827645,2.1921629158527
41.389501524914124,2.1777128124205802
41.373343448233335,2.169528601913475
41.375436010396,2.145793968231933
41.37897673822778,2.1587063416689354
41.40458171814748,2.206312936905606
41.378891303423075,2.1598808754814427
41.40427622407624,2.17710626453942
41.37010106093973,2.1385931057956182
41.38535222363899,2.169395183242449
41.37414453466954,2.132469317059679
41.376983930358605,2.171571701514551
41.376385177233054,2.1321358684031835
41.3804609046604,2.1748495832481347
41.38097601874421,2.1766176896872174
41.40087493855676,2.1796320483885667
41.41231314107381,2.1604615574518036
41.412557661139594,2.21700306236142
41.38362998258772,2.162065835648796
41.398203034488304,2.159271980720623
41.3941161838592,2.1376198471991956
41.38284449208793,2.15883856843353
41.40165647412082,2.1739620500874963
41.37855812465445,2.175343630764831
41.41582451916077,2.1583619944316834
41.35957970666429,2.13764582196703
41.37940315384167,2.175008573404089
41.37859071497759,2.1749708829326795
41.37865654983096,2.173271640426271
41.37936443127486,2.1747420725071906
41.37408817849077,2.167548887640466
41.37982195397655,2.179824868991593
41.392767936984555,2.191925200088965
41.390834421809366,2.174810511280734
41.37368497870275,2.1680138772545963
41.397158371873005,2.181456886913509
41.39065496928194,2.152675954474127
41.386504011501394,2.166371030275566
41.380174180579836,2.16051440044246
41.4117769165103,2.1841127220221224
41.37601875619431,2.16025142338157
41.37607254018412,2.178352107476644
41.38617275732269,2.178997537820916
41.38667771826964,2.167771371275847
41.4062196370862,2.1702029173753643
41.40033414008264,2.170607010284637
41.40594149852843,2.1692361390366477
41.39142901519057,2.1507933887673065
41.39968403262072,2.1656549504493086
41.39377109386966,2.178503170015501
41.38802669979952,2.176776505195506
41.37351238334999,2.167579659475662
41.410560455735116,2.187557909926011
41.398046434796534,2.1649557199419664
41.3744965477988,2.1676171231750962
41.40509756852835,2.1598856821777357
41.40606995393275,2.1609856815737563
41.38397457677055,2.1783351464350638
41.39459510494234,2.1932353535207327
41.35971877431826,2.140385048031531
41.40099696178751,2.2002542422880924
41.41023573740874,2.143408781095662
41.38722892119348,2.169878410651667
41.38421705461214,2.1672261562832587
41.37931849132616,2.156782503130216
41.37867561510009,2.167287319053277
41.39715061638795,2.1688673947215227
41.37231938355855,2.1419822121317513
41.40538184648473,2.176585773587115
41.412494645199395,2.1630859726695557
41.38069653492336,2.175558468175001
41.3729185538065,2.141916877615089
41.37107268186745,2.14197460861122
41.39691332279804,2.181946242097956
41.372313409504166,2.16182095386591
41.38049874118929,2.177417206267458
41.387991479356494,2.1760380170473366
41.39057615522195,2.1838941501453277
41.410348958471005,2.1751913643957117
41.381234371097804,2.1774244557098115
41.40093785239154,2.161681237229071
41.41388884292943,2.1926008492036946
41.3762035467832,2.1466138895987568
41.42086176674614,2.2062984404833226
41.378152885912854,2.1537274245535607
41.40170683821756,2.178311252540387
41.37575149373315,2.1741423920231138
41.39799627998184,2.206028283995138
41.40467592838829,2.1752434160573615
41.40994147838045,2.142579272207355
41.40036131900582,2.1639671209293434
41.3990164818317,2.1723390645112
41.39983798763054,2.1523222877006027
41.38964316771158,2.1975439041886036
41.40198280121497,2.1742559982793757
41.37621964107976,2.164592774508227
41.38570741555008,2.157302457172438
41.38034881805713,2.180571640686196
41.40771504900209,2.171410355126102
41.40371515796232,2.1721027200818543
41.3975045221688,2.1913411650200643
41.46333278729856,2.1781141803372415
41.385824480763496,2.181074807649504
41.37800878692845,2.1550673397046602
41.38618408512221,2.1781711807196817
41.39113888284938,2.152068526484261
41.38049100758558,2.1777760674116746
41.37947826912919,2.1756044101185843
41.39962067100427,2.1757375397828453
41.40890554349546,2.2066135586119042
41.42278101550586,2.182038918310315
41.39532917124952,2.159462079671513
41.38851016816071,2.1590373632967474
41.38289800415859,2.1652438564005534
41.401953711804246,2.1551744991525412
41.38411276970318,2.1819926992546526
41.379125289443785,2.164352329360943
41.39239704419376,2.1783057010267184
41.381711806130845,2.176016628028601
41.37531965317729,2.1257395532946406
41.381184794687634,2.17542488199267
41.3980753233166,2.1460306301655714
41.396912995718765,2.1476208237116645
41.396539108649996,2.1475627476605736
41.381154410818134,2.174825246272566
41.397752278644305,2.1471721439779
41.39827179921786,2.147521631941661
41.39646252450919,2.1472355141331
41.42376624225129,2.183285654068869
41.376023066988914,2.1314512442175886
41.40104658888609,2.148547414593979
41.381986914633266,2.1557739393620365
41.3802366578739,2.155394187491451
41.380323071434375,2.1561933926236523
